student_id,name,question_id,answer,response_time,is_correct
989,Synth_Student_989,63,a,29,1
989,Synth_Student_989,64,b,122,1
989,Synth_Student_989,65,a,143,0
989,Synth_Student_989,66,a,90,1
989,Synth_Student_989,67,d,74,0
989,Synth_Student_989,68,a,33,0
989,Synth_Student_989,69,c,52,1
989,Synth_Student_989,70,b,48,1
989,Synth_Student_989,71,b,56,0
989,Synth_Student_989,72,a,59,0
990,Synth_Student_990,3,b,64,1
990,Synth_Student_990,4,a,24,1
990,Synth_Student_990,6,b,149,1
990,Synth_Student_990,7,b,39,0
990,Synth_Student_990,8,c,62,1
990,Synth_Student_990,1,d,91,0
990,Synth_Student_990,2,a,115,1
990,Synth_Student_990,5,d,30,0
990,Synth_Student_990,9,d,30,0
990,Synth_Student_990,10,c,69,1
990,Synth_Student_990,11,b,70,0
990,Synth_Student_990,12,a,58,1
990,Synth_Student_990,13,a,61,1
990,Synth_Student_990,14,e,94,0
990,Synth_Student_990,15,e,90,0
990,Synth_Student_990,16,b,50,1
990,Synth_Student_990,17,a,37,0
990,Synth_Student_990,18,a,54,1
990,Synth_Student_990,19,c,79,1
990,Synth_Student_990,20,c,53,1
990,Synth_Student_990,21,c,70,1
990,Synth_Student_990,22,e,40,1
990,Synth_Student_990,23,a,139,0
990,Synth_Student_990,24,b,78,0
990,Synth_Student_990,25,c,115,1
990,Synth_Student_990,26,d,109,1
990,Synth_Student_990,27,c,65,0
990,Synth_Student_990,28,a,54,0
990,Synth_Student_990,29,e,54,1
990,Synth_Student_990,30,c,32,0
990,Synth_Student_990,31,c,100,1
990,Synth_Student_990,32,b,65,1
990,Synth_Student_990,33,d,60,0
990,Synth_Student_990,34,c,152,0
990,Synth_Student_990,35,c,79,0
990,Synth_Student_990,36,e,34,0
990,Synth_Student_990,37,d,17,1
990,Synth_Student_990,38,b,52,0
990,Synth_Student_990,39,b,49,1
990,Synth_Student_990,40,c,57,0
990,Synth_Student_990,41,c,79,1
990,Synth_Student_990,42,d,62,1
990,Synth_Student_990,43,b,55,0
990,Synth_Student_990,44,a,55,1
990,Synth_Student_990,45,c,32,1
990,Synth_Student_990,46,c,73,0
990,Synth_Student_990,47,a,26,1
990,Synth_Student_990,48,c,115,0
990,Synth_Student_990,49,e,65,0
990,Synth_Student_990,50,b,52,1
990,Synth_Student_990,51,b,65,1
990,Synth_Student_990,52,d,39,0
990,Synth_Student_990,53,c,30,1
990,Synth_Student_990,54,b,67,0
990,Synth_Student_990,55,c,55,1
990,Synth_Student_990,56,c,37,1
990,Synth_Student_990,57,a,81,0
990,Synth_Student_990,58,e,54,0
990,Synth_Student_990,59,b,72,1
990,Synth_Student_990,60,c,115,1
990,Synth_Student_990,61,d,41,0
990,Synth_Student_990,62,a,64,1
990,Synth_Student_990,63,a,92,1
990,Synth_Student_990,64,b,46,1
990,Synth_Student_990,65,c,49,1
990,Synth_Student_990,66,a,117,1
990,Synth_Student_990,67,c,126,0
990,Synth_Student_990,68,c,43,0
990,Synth_Student_990,69,b,30,0
990,Synth_Student_990,70,b,90,1
990,Synth_Student_990,71,c,50,1
990,Synth_Student_990,72,d,51,1
991,Synth_Student_991,3,b,46,1
991,Synth_Student_991,4,a,89,1
991,Synth_Student_991,6,a,67,0
991,Synth_Student_991,7,e,29,0
991,Synth_Student_991,8,b,55,0
991,Synth_Student_991,1,c,23,1
991,Synth_Student_991,2,a,110,1
991,Synth_Student_991,5,e,76,0
991,Synth_Student_991,9,b,69,1
991,Synth_Student_991,10,b,78,0
991,Synth_Student_991,11,c,75,1
991,Synth_Student_991,12,a,47,1
991,Synth_Student_991,13,a,69,1
991,Synth_Student_991,14,e,40,0
991,Synth_Student_991,15,c,19,0
991,Synth_Student_991,16,c,58,0
991,Synth_Student_991,17,d,47,0
991,Synth_Student_991,18,a,96,1
991,Synth_Student_991,19,c,129,1
991,Synth_Student_991,20,b,47,0
991,Synth_Student_991,21,d,88,0
991,Synth_Student_991,22,d,53,0
991,Synth_Student_991,23,a,30,0
991,Synth_Student_991,24,d,62,0
991,Synth_Student_991,25,e,19,0
991,Synth_Student_991,26,d,98,1
991,Synth_Student_991,27,a,55,0
991,Synth_Student_991,28,a,182,0
991,Synth_Student_991,29,e,99,1
991,Synth_Student_991,30,d,98,0
991,Synth_Student_991,31,c,65,1
991,Synth_Student_991,32,e,43,0
991,Synth_Student_991,33,a,32,0
991,Synth_Student_991,34,a,52,0
991,Synth_Student_991,35,a,73,1
991,Synth_Student_991,36,b,44,1
991,Synth_Student_991,37,d,36,1
991,Synth_Student_991,38,c,44,1
991,Synth_Student_991,39,a,38,0
991,Synth_Student_991,40,a,41,0
991,Synth_Student_991,41,a,26,0
991,Synth_Student_991,42,d,57,1
991,Synth_Student_991,43,a,34,0
991,Synth_Student_991,44,b,71,0
991,Synth_Student_991,45,d,45,0
991,Synth_Student_991,46,e,79,0
991,Synth_Student_991,47,d,62,0
991,Synth_Student_991,48,e,29,0
991,Synth_Student_991,49,a,38,0
991,Synth_Student_991,50,e,56,0
991,Synth_Student_991,51,c,181,0
991,Synth_Student_991,52,b,83,0
991,Synth_Student_991,53,c,51,1
991,Synth_Student_991,54,d,84,1
991,Synth_Student_991,55,a,52,0
991,Synth_Student_991,56,c,50,1
991,Synth_Student_991,57,a,52,0
991,Synth_Student_991,58,b,108,0
991,Synth_Student_991,59,b,85,1
991,Synth_Student_991,60,a,52,0
991,Synth_Student_991,61,b,13,0
991,Synth_Student_991,62,a,87,1
991,Synth_Student_991,63,a,85,1
991,Synth_Student_991,64,b,74,1
991,Synth_Student_991,65,c,181,1
991,Synth_Student_991,66,a,90,1
991,Synth_Student_991,67,b,65,1
991,Synth_Student_991,68,e,57,0
991,Synth_Student_991,69,c,76,1
991,Synth_Student_991,70,a,27,0
991,Synth_Student_991,71,b,45,0
991,Synth_Student_991,72,b,36,0
992,Synth_Student_992,3,e,52,0
992,Synth_Student_992,4,a,89,1
992,Synth_Student_992,6,d,76,0
992,Synth_Student_992,7,a,62,0
992,Synth_Student_992,8,e,95,0
992,Synth_Student_992,1,e,25,0
992,Synth_Student_992,2,a,137,1
992,Synth_Student_992,5,a,135,0
992,Synth_Student_992,9,c,72,0
992,Synth_Student_992,10,c,26,1
992,Synth_Student_992,11,e,271,0
992,Synth_Student_992,12,e,104,0
992,Synth_Student_992,13,a,25,1
992,Synth_Student_992,14,b,84,0
992,Synth_Student_992,15,d,124,1
992,Synth_Student_992,16,b,51,1
992,Synth_Student_992,17,c,113,1
992,Synth_Student_992,18,a,186,1
992,Synth_Student_992,19,b,145,0
992,Synth_Student_992,20,a,50,0
992,Synth_Student_992,21,c,39,1
992,Synth_Student_992,22,e,112,1
992,Synth_Student_992,23,d,67,1
992,Synth_Student_992,24,c,76,1
992,Synth_Student_992,25,c,100,1
992,Synth_Student_992,26,a,32,0
992,Synth_Student_992,27,b,41,1
992,Synth_Student_992,28,e,96,0
992,Synth_Student_992,29,e,60,1
992,Synth_Student_992,30,d,80,0
992,Synth_Student_992,31,e,70,0
992,Synth_Student_992,32,d,63,0
992,Synth_Student_992,33,c,114,1
992,Synth_Student_992,34,a,75,0
992,Synth_Student_992,35,b,150,0
992,Synth_Student_992,36,c,59,0
992,Synth_Student_992,37,c,143,0
992,Synth_Student_992,38,d,28,0
992,Synth_Student_992,39,a,51,0
992,Synth_Student_992,40,b,38,1
992,Synth_Student_992,41,b,65,0
992,Synth_Student_992,42,d,129,1
992,Synth_Student_992,43,c,28,1
992,Synth_Student_992,44,a,98,1
992,Synth_Student_992,45,c,48,1
992,Synth_Student_992,46,a,35,1
992,Synth_Student_992,47,b,47,0
992,Synth_Student_992,48,b,117,1
992,Synth_Student_992,49,e,78,0
992,Synth_Student_992,50,d,68,0
992,Synth_Student_992,51,d,24,0
992,Synth_Student_992,52,a,98,0
992,Synth_Student_992,53,e,38,0
992,Synth_Student_992,54,d,62,1
992,Synth_Student_992,55,c,114,1
992,Synth_Student_992,56,e,56,0
992,Synth_Student_992,57,d,88,1
992,Synth_Student_992,58,c,188,1
992,Synth_Student_992,59,b,72,1
992,Synth_Student_992,60,c,73,1
992,Synth_Student_992,61,b,32,0
992,Synth_Student_992,62,a,102,1
992,Synth_Student_992,63,a,66,1
992,Synth_Student_992,64,e,38,0
992,Synth_Student_992,65,c,59,1
992,Synth_Student_992,66,a,87,1
992,Synth_Student_992,67,c,93,0
992,Synth_Student_992,68,e,65,0
992,Synth_Student_992,69,a,41,0
992,Synth_Student_992,70,a,66,0
992,Synth_Student_992,71,b,109,0
992,Synth_Student_992,72,b,49,0
993,Synth_Student_993,3,d,60,0
993,Synth_Student_993,4,a,76,1
993,Synth_Student_993,6,b,85,1
993,Synth_Student_993,7,c,168,1
993,Synth_Student_993,8,c,30,1
993,Synth_Student_993,1,b,122,0
993,Synth_Student_993,2,a,42,1
993,Synth_Student_993,5,a,84,0
993,Synth_Student_993,9,e,56,0
993,Synth_Student_993,10,e,45,0
993,Synth_Student_993,11,a,73,0
993,Synth_Student_993,12,a,105,1
993,Synth_Student_993,13,c,37,0
993,Synth_Student_993,14,a,74,1
993,Synth_Student_993,15,b,129,0
993,Synth_Student_993,16,d,50,0
993,Synth_Student_993,17,e,34,0
993,Synth_Student_993,18,d,117,0
993,Synth_Student_993,19,c,68,1
993,Synth_Student_993,20,e,76,0
993,Synth_Student_993,21,c,29,1
993,Synth_Student_993,22,a,77,0
993,Synth_Student_993,23,d,62,1
993,Synth_Student_993,24,b,42,0
993,Synth_Student_993,25,c,47,1
993,Synth_Student_993,26,d,46,1
993,Synth_Student_993,27,b,55,1
993,Synth_Student_993,28,c,38,1
993,Synth_Student_993,29,b,80,0
993,Synth_Student_993,30,b,71,1
993,Synth_Student_993,31,b,121,0
993,Synth_Student_993,32,b,86,1
993,Synth_Student_993,33,a,156,0
993,Synth_Student_993,34,b,48,1
993,Synth_Student_993,35,c,108,0
993,Synth_Student_993,36,d,50,0
993,Synth_Student_993,37,d,29,1
993,Synth_Student_993,38,c,40,1
993,Synth_Student_993,39,c,83,0
993,Synth_Student_993,40,c,35,0
993,Synth_Student_993,41,b,39,0
993,Synth_Student_993,42,a,60,0
993,Synth_Student_993,43,c,74,1
993,Synth_Student_993,44,a,71,1
993,Synth_Student_993,45,c,87,1
993,Synth_Student_993,46,a,15,1
993,Synth_Student_993,47,e,72,0
993,Synth_Student_993,48,b,90,1
993,Synth_Student_993,49,d,111,1
993,Synth_Student_993,50,b,60,1
993,Synth_Student_993,51,e,40,0
993,Synth_Student_993,52,b,41,0
993,Synth_Student_993,53,d,29,0
993,Synth_Student_993,54,d,52,1
993,Synth_Student_993,55,c,115,1
993,Synth_Student_993,56,a,108,0
993,Synth_Student_993,57,e,37,0
993,Synth_Student_993,58,b,44,0
993,Synth_Student_993,59,d,116,0
993,Synth_Student_993,60,c,96,1
993,Synth_Student_993,61,a,118,0
993,Synth_Student_993,62,a,69,1
993,Synth_Student_993,63,a,127,1
993,Synth_Student_993,64,b,46,1
993,Synth_Student_993,65,c,36,1
993,Synth_Student_993,66,a,70,1
993,Synth_Student_993,67,b,33,1
993,Synth_Student_993,68,d,71,0
993,Synth_Student_993,69,c,76,1
993,Synth_Student_993,70,b,55,1
993,Synth_Student_993,71,c,52,1
993,Synth_Student_993,72,b,25,0
994,Synth_Student_994,3,c,61,0
994,Synth_Student_994,4,a,77,1
994,Synth_Student_994,6,b,69,1
994,Synth_Student_994,7,c,39,1
994,Synth_Student_994,8,c,40,1
994,Synth_Student_994,1,a,139,0
994,Synth_Student_994,2,d,58,0
994,Synth_Student_994,5,e,63,0
994,Synth_Student_994,9,a,89,0
994,Synth_Student_994,10,a,36,0
994,Synth_Student_994,11,c,25,1
994,Synth_Student_994,12,a,67,1
994,Synth_Student_994,13,a,112,1
994,Synth_Student_994,14,a,79,1
994,Synth_Student_994,15,d,37,1
994,Synth_Student_994,16,d,44,0
994,Synth_Student_994,17,e,65,0
994,Synth_Student_994,18,a,60,1
994,Synth_Student_994,19,c,49,1
994,Synth_Student_994,20,c,66,1
994,Synth_Student_994,21,c,47,1
994,Synth_Student_994,22,a,43,0
994,Synth_Student_994,23,d,82,1
994,Synth_Student_994,24,b,157,0
994,Synth_Student_994,25,c,125,1
994,Synth_Student_994,26,e,19,0
994,Synth_Student_994,27,b,78,1
994,Synth_Student_994,28,e,41,0
994,Synth_Student_994,29,e,87,1
994,Synth_Student_994,30,c,65,0
994,Synth_Student_994,31,e,50,0
994,Synth_Student_994,32,b,30,1
994,Synth_Student_994,33,c,44,1
994,Synth_Student_994,34,b,56,1
994,Synth_Student_994,35,a,103,1
994,Synth_Student_994,36,b,102,1
994,Synth_Student_994,37,c,58,0
994,Synth_Student_994,38,d,37,0
994,Synth_Student_994,39,b,36,1
994,Synth_Student_994,40,c,81,0
994,Synth_Student_994,41,c,60,1
994,Synth_Student_994,42,c,35,0
994,Synth_Student_994,43,b,51,0
994,Synth_Student_994,44,e,39,0
994,Synth_Student_994,45,c,46,1
994,Synth_Student_994,46,b,125,0
994,Synth_Student_994,47,a,80,1
994,Synth_Student_994,48,c,63,0
994,Synth_Student_994,49,b,111,0
994,Synth_Student_994,50,d,79,0
994,Synth_Student_994,51,b,35,1
994,Synth_Student_994,52,b,59,0
994,Synth_Student_994,53,c,173,1
994,Synth_Student_994,54,a,81,0
994,Synth_Student_994,55,c,102,1
994,Synth_Student_994,56,c,62,1
994,Synth_Student_994,57,a,51,0
994,Synth_Student_994,58,c,83,1
994,Synth_Student_994,59,d,50,0
994,Synth_Student_994,60,c,38,1
994,Synth_Student_994,61,d,106,0
994,Synth_Student_994,62,e,102,0
994,Synth_Student_994,63,d,75,0
994,Synth_Student_994,64,d,47,0
994,Synth_Student_994,65,c,142,1
994,Synth_Student_994,66,e,121,0
994,Synth_Student_994,67,d,62,0
994,Synth_Student_994,68,a,86,0
994,Synth_Student_994,69,c,81,1
994,Synth_Student_994,70,b,56,1
994,Synth_Student_994,71,b,68,0
994,Synth_Student_994,72,d,62,1
995,Synth_Student_995,3,b,80,1
995,Synth_Student_995,4,a,38,1
995,Synth_Student_995,6,b,34,1
995,Synth_Student_995,7,c,32,1
995,Synth_Student_995,8,c,36,1
995,Synth_Student_995,1,c,44,1
995,Synth_Student_995,2,a,119,1
995,Synth_Student_995,5,a,66,0
995,Synth_Student_995,9,b,51,1
995,Synth_Student_995,10,c,72,1
995,Synth_Student_995,11,e,77,0
995,Synth_Student_995,12,a,54,1
995,Synth_Student_995,13,a,39,1
995,Synth_Student_995,14,a,85,1
995,Synth_Student_995,15,a,24,0
995,Synth_Student_995,16,b,41,1
995,Synth_Student_995,17,e,49,0
995,Synth_Student_995,18,a,91,1
995,Synth_Student_995,19,c,168,1
995,Synth_Student_995,20,d,49,0
995,Synth_Student_995,21,a,186,0
995,Synth_Student_995,22,e,43,1
995,Synth_Student_995,23,d,23,1
995,Synth_Student_995,24,e,99,0
995,Synth_Student_995,25,e,49,0
995,Synth_Student_995,26,e,71,0
995,Synth_Student_995,27,e,85,0
995,Synth_Student_995,28,c,44,1
995,Synth_Student_995,29,e,117,1
995,Synth_Student_995,30,c,72,0
995,Synth_Student_995,31,e,56,0
995,Synth_Student_995,32,c,168,0
995,Synth_Student_995,33,c,35,1
995,Synth_Student_995,34,b,34,1
995,Synth_Student_995,35,d,68,0
995,Synth_Student_995,36,b,68,1
995,Synth_Student_995,37,d,73,1
995,Synth_Student_995,38,d,56,0
995,Synth_Student_995,39,b,126,1
995,Synth_Student_995,40,e,35,0
995,Synth_Student_995,41,c,48,1
995,Synth_Student_995,42,c,16,0
995,Synth_Student_995,43,a,88,0
995,Synth_Student_995,44,a,85,1
995,Synth_Student_995,45,e,112,0
995,Synth_Student_995,46,a,136,1
995,Synth_Student_995,47,b,31,0
995,Synth_Student_995,48,b,53,1
995,Synth_Student_995,49,d,64,1
995,Synth_Student_995,50,b,59,1
995,Synth_Student_995,51,b,40,1
995,Synth_Student_995,52,e,81,0
995,Synth_Student_995,53,c,185,1
995,Synth_Student_995,54,c,48,0
995,Synth_Student_995,55,a,89,0
995,Synth_Student_995,56,e,52,0
995,Synth_Student_995,57,d,84,1
995,Synth_Student_995,58,c,62,1
995,Synth_Student_995,59,d,112,0
995,Synth_Student_995,60,c,47,1
995,Synth_Student_995,61,a,34,0
995,Synth_Student_995,62,b,68,0
995,Synth_Student_995,63,c,194,0
995,Synth_Student_995,64,a,89,0
995,Synth_Student_995,65,c,39,1
995,Synth_Student_995,66,a,40,1
995,Synth_Student_995,67,a,30,0
995,Synth_Student_995,68,c,57,0
995,Synth_Student_995,69,e,31,0
995,Synth_Student_995,70,b,78,1
995,Synth_Student_995,71,c,43,1
995,Synth_Student_995,72,a,103,0
996,Synth_Student_996,3,b,38,1
996,Synth_Student_996,4,a,43,1
996,Synth_Student_996,6,b,48,1
996,Synth_Student_996,7,e,22,0
996,Synth_Student_996,8,c,106,1
996,Synth_Student_996,1,a,102,0
996,Synth_Student_996,2,a,108,1
996,Synth_Student_996,5,b,32,1
996,Synth_Student_996,9,c,101,0
996,Synth_Student_996,10,b,85,0
996,Synth_Student_996,11,d,70,0
996,Synth_Student_996,12,b,19,0
996,Synth_Student_996,13,b,59,0
996,Synth_Student_996,14,c,40,0
996,Synth_Student_996,15,a,130,0
996,Synth_Student_996,16,b,41,1
996,Synth_Student_996,17,c,76,1
996,Synth_Student_996,18,e,89,0
996,Synth_Student_996,19,a,116,0
996,Synth_Student_996,20,c,68,1
996,Synth_Student_996,21,c,43,1
996,Synth_Student_996,22,e,67,1
996,Synth_Student_996,23,a,146,0
996,Synth_Student_996,24,c,49,1
996,Synth_Student_996,25,c,91,1
996,Synth_Student_996,26,d,105,1
996,Synth_Student_996,27,b,41,1
996,Synth_Student_996,28,c,31,1
996,Synth_Student_996,29,e,113,1
996,Synth_Student_996,30,d,94,0
996,Synth_Student_996,31,c,63,1
996,Synth_Student_996,32,a,56,0
996,Synth_Student_996,33,c,50,1
996,Synth_Student_996,34,e,33,0
996,Synth_Student_996,35,a,89,1
996,Synth_Student_996,36,b,57,1
996,Synth_Student_996,37,b,115,0
996,Synth_Student_996,38,c,68,1
996,Synth_Student_996,39,d,59,0
996,Synth_Student_996,40,b,63,1
996,Synth_Student_996,41,b,39,0
996,Synth_Student_996,42,d,77,1
996,Synth_Student_996,43,b,65,0
996,Synth_Student_996,44,a,25,1
996,Synth_Student_996,45,c,47,1
996,Synth_Student_996,46,a,37,1
996,Synth_Student_996,47,b,67,0
996,Synth_Student_996,48,b,38,1
996,Synth_Student_996,49,d,77,1
996,Synth_Student_996,50,c,61,0
996,Synth_Student_996,51,b,204,1
996,Synth_Student_996,52,c,125,1
996,Synth_Student_996,53,c,67,1
996,Synth_Student_996,54,d,71,1
996,Synth_Student_996,55,c,126,1
996,Synth_Student_996,56,c,36,1
996,Synth_Student_996,57,e,84,0
996,Synth_Student_996,58,c,33,1
996,Synth_Student_996,59,c,37,0
996,Synth_Student_996,60,b,33,0
996,Synth_Student_996,61,c,61,1
996,Synth_Student_996,62,a,69,1
996,Synth_Student_996,63,a,111,1
996,Synth_Student_996,64,b,59,1
996,Synth_Student_996,65,c,42,1
996,Synth_Student_996,66,c,52,0
996,Synth_Student_996,67,b,49,1
996,Synth_Student_996,68,b,21,1
996,Synth_Student_996,69,e,77,0
996,Synth_Student_996,70,c,36,0
996,Synth_Student_996,71,c,29,1
996,Synth_Student_996,72,d,176,1
997,Synth_Student_997,3,b,89,1
997,Synth_Student_997,4,a,91,1
997,Synth_Student_997,6,b,22,1
997,Synth_Student_997,7,c,98,1
997,Synth_Student_997,8,c,43,1
997,Synth_Student_997,1,b,54,0
997,Synth_Student_997,2,a,41,1
997,Synth_Student_997,5,b,25,1
997,Synth_Student_997,9,c,68,0
997,Synth_Student_997,10,c,55,1
997,Synth_Student_997,11,c,78,1
997,Synth_Student_997,12,a,164,1
997,Synth_Student_997,13,a,71,1
997,Synth_Student_997,14,b,62,0
997,Synth_Student_997,15,b,37,0
997,Synth_Student_997,16,b,44,1
997,Synth_Student_997,17,d,58,0
997,Synth_Student_997,18,a,44,1
997,Synth_Student_997,19,e,47,0
997,Synth_Student_997,20,b,16,0
997,Synth_Student_997,21,c,101,1
997,Synth_Student_997,22,a,61,0
997,Synth_Student_997,23,b,40,0
997,Synth_Student_997,24,c,92,1
997,Synth_Student_997,25,c,47,1
997,Synth_Student_997,26,d,32,1
997,Synth_Student_997,27,e,73,0
997,Synth_Student_997,28,b,44,0
997,Synth_Student_997,29,e,77,1
997,Synth_Student_997,30,b,52,1
997,Synth_Student_997,31,e,136,0
997,Synth_Student_997,32,a,65,0
997,Synth_Student_997,33,d,57,0
997,Synth_Student_997,34,c,64,0
997,Synth_Student_997,35,d,58,0
997,Synth_Student_997,36,b,26,1
997,Synth_Student_997,37,b,45,0
997,Synth_Student_997,38,d,80,0
997,Synth_Student_997,39,a,16,0
997,Synth_Student_997,40,c,57,0
997,Synth_Student_997,41,a,28,0
997,Synth_Student_997,42,a,44,0
997,Synth_Student_997,43,d,33,0
997,Synth_Student_997,44,c,29,0
997,Synth_Student_997,45,e,181,0
997,Synth_Student_997,46,c,66,0
997,Synth_Student_997,47,b,62,0
997,Synth_Student_997,48,b,43,1
997,Synth_Student_997,49,c,80,0
997,Synth_Student_997,50,d,58,0
997,Synth_Student_997,51,b,45,1
997,Synth_Student_997,52,c,77,1
997,Synth_Student_997,53,e,43,0
997,Synth_Student_997,54,b,54,0
997,Synth_Student_997,55,e,68,0
997,Synth_Student_997,56,c,50,1
997,Synth_Student_997,57,d,28,1
997,Synth_Student_997,58,e,77,0
997,Synth_Student_997,59,b,151,1
997,Synth_Student_997,60,a,54,0
997,Synth_Student_997,61,a,24,0
997,Synth_Student_997,62,a,92,1
997,Synth_Student_997,63,e,30,0
997,Synth_Student_997,64,b,45,1
997,Synth_Student_997,65,b,27,0
997,Synth_Student_997,66,d,62,0
997,Synth_Student_997,67,a,40,0
997,Synth_Student_997,68,e,45,0
997,Synth_Student_997,69,d,43,0
997,Synth_Student_997,70,e,111,0
997,Synth_Student_997,71,a,172,0
997,Synth_Student_997,72,b,50,0
998,Synth_Student_998,3,e,133,0
998,Synth_Student_998,4,b,20,0
998,Synth_Student_998,6,a,56,0
998,Synth_Student_998,7,c,95,1
998,Synth_Student_998,8,d,40,0
998,Synth_Student_998,1,b,47,0
998,Synth_Student_998,2,e,49,0
998,Synth_Student_998,5,b,104,1
998,Synth_Student_998,9,a,71,0
998,Synth_Student_998,10,c,110,1
998,Synth_Student_998,11,d,117,0
998,Synth_Student_998,12,c,82,0
998,Synth_Student_998,13,c,83,0
998,Synth_Student_998,14,e,107,0
998,Synth_Student_998,15,e,35,0
998,Synth_Student_998,16,d,35,0
998,Synth_Student_998,17,c,54,1
998,Synth_Student_998,18,a,98,1
998,Synth_Student_998,19,e,42,0
998,Synth_Student_998,20,a,50,0
998,Synth_Student_998,21,e,72,0
998,Synth_Student_998,22,c,52,0
998,Synth_Student_998,23,a,33,0
998,Synth_Student_998,24,b,60,0
998,Synth_Student_998,25,c,36,1
998,Synth_Student_998,26,d,50,1
998,Synth_Student_998,27,b,103,1
998,Synth_Student_998,28,e,86,0
998,Synth_Student_998,29,a,190,0
998,Synth_Student_998,30,d,99,0
998,Synth_Student_998,31,d,23,0
998,Synth_Student_998,32,b,81,1
998,Synth_Student_998,33,b,64,0
998,Synth_Student_998,34,a,66,0
998,Synth_Student_998,35,b,191,0
998,Synth_Student_998,36,e,112,0
998,Synth_Student_998,37,d,91,1
998,Synth_Student_998,38,c,88,1
998,Synth_Student_998,39,d,64,0
998,Synth_Student_998,40,b,91,1
998,Synth_Student_998,41,d,62,0
998,Synth_Student_998,42,e,122,0
998,Synth_Student_998,43,d,68,0
998,Synth_Student_998,44,c,50,0
998,Synth_Student_998,45,b,82,0
998,Synth_Student_998,46,c,27,0
998,Synth_Student_998,47,e,47,0
998,Synth_Student_998,48,c,38,0
998,Synth_Student_998,49,d,62,1
998,Synth_Student_998,50,c,77,0
998,Synth_Student_998,51,c,45,0
998,Synth_Student_998,52,c,28,1
998,Synth_Student_998,53,c,62,1
998,Synth_Student_998,54,b,100,0
998,Synth_Student_998,55,b,119,0
998,Synth_Student_998,56,c,78,1
998,Synth_Student_998,57,e,80,0
998,Synth_Student_998,58,e,93,0
998,Synth_Student_998,59,e,95,0
998,Synth_Student_998,60,c,35,1
998,Synth_Student_998,61,c,48,1
998,Synth_Student_998,62,b,48,0
998,Synth_Student_998,63,a,37,1
998,Synth_Student_998,64,c,106,0
998,Synth_Student_998,65,c,32,1
998,Synth_Student_998,66,d,46,0
998,Synth_Student_998,67,e,28,0
998,Synth_Student_998,68,d,33,0
998,Synth_Student_998,69,d,54,0
998,Synth_Student_998,70,a,63,0
998,Synth_Student_998,71,d,125,0
998,Synth_Student_998,72,c,90,0
999,Synth_Student_999,3,b,76,1
999,Synth_Student_999,4,a,51,1
999,Synth_Student_999,6,b,49,1
999,Synth_Student_999,7,c,72,1
999,Synth_Student_999,8,a,46,0
999,Synth_Student_999,1,b,54,0
999,Synth_Student_999,2,a,82,1
999,Synth_Student_999,5,e,129,0
999,Synth_Student_999,9,d,122,0
999,Synth_Student_999,10,b,56,0
999,Synth_Student_999,11,b,45,0
999,Synth_Student_999,12,a,31,1
999,Synth_Student_999,13,b,21,0
999,Synth_Student_999,14,c,100,0
999,Synth_Student_999,15,b,75,0
999,Synth_Student_999,16,b,26,1
999,Synth_Student_999,17,c,118,1
999,Synth_Student_999,18,d,35,0
999,Synth_Student_999,19,a,82,0
999,Synth_Student_999,20,c,148,1
999,Synth_Student_999,21,b,68,0
999,Synth_Student_999,22,a,80,0
999,Synth_Student_999,23,d,24,1
999,Synth_Student_999,24,d,27,0
999,Synth_Student_999,25,d,131,0
999,Synth_Student_999,26,e,132,0
999,Synth_Student_999,27,b,60,1
999,Synth_Student_999,28,d,91,0
999,Synth_Student_999,29,d,86,0
999,Synth_Student_999,30,a,32,0
999,Synth_Student_999,31,d,24,0
999,Synth_Student_999,32,b,31,1
999,Synth_Student_999,33,c,63,1
999,Synth_Student_999,34,b,90,1
999,Synth_Student_999,35,d,60,0
999,Synth_Student_999,36,d,59,0
999,Synth_Student_999,37,e,72,0
999,Synth_Student_999,38,c,59,1
999,Synth_Student_999,39,a,164,0
999,Synth_Student_999,40,b,48,1
999,Synth_Student_999,41,c,38,1
999,Synth_Student_999,42,d,158,1
999,Synth_Student_999,43,e,44,0
999,Synth_Student_999,44,c,71,0
999,Synth_Student_999,45,c,40,1
999,Synth_Student_999,46,e,158,0
999,Synth_Student_999,47,e,48,0
999,Synth_Student_999,48,d,41,0
999,Synth_Student_999,49,d,71,1
999,Synth_Student_999,50,e,74,0
999,Synth_Student_999,51,c,57,0
999,Synth_Student_999,52,e,72,0
999,Synth_Student_999,53,c,54,1
999,Synth_Student_999,54,b,105,0
999,Synth_Student_999,55,d,73,0
999,Synth_Student_999,56,c,66,1
999,Synth_Student_999,57,d,57,1
999,Synth_Student_999,58,a,16,0
999,Synth_Student_999,59,b,137,1
999,Synth_Student_999,60,c,87,1
999,Synth_Student_999,61,e,57,0
999,Synth_Student_999,62,e,42,0
999,Synth_Student_999,63,a,21,1
999,Synth_Student_999,64,e,25,0
999,Synth_Student_999,65,b,58,0
999,Synth_Student_999,66,e,94,0
999,Synth_Student_999,67,e,32,0
999,Synth_Student_999,68,b,59,1
999,Synth_Student_999,69,c,43,1
999,Synth_Student_999,70,d,77,0
999,Synth_Student_999,71,c,71,1
999,Synth_Student_999,72,d,32,1
1000,Synth_Student_1000,3,b,24,1
1000,Synth_Student_1000,4,a,45,1
1000,Synth_Student_1000,6,b,24,1
1000,Synth_Student_1000,7,a,33,0
1000,Synth_Student_1000,8,c,59,1
